edge_idx,requested_lat,requested_lon,frc_response,currentSpeed,freeFlowSpeed,confidence,matched_lat,matched_lon,match_distance_m,valid_match,error
4012,-6.297033750000179,106.84031147499915,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4013,-6.242643449999996,106.84368695,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4014,-6.242389450001262,106.84393729999984,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4016,-6.3043029700003785,106.85033187000008,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4018,-6.304074770000382,106.85052282000008,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4020,-6.299750750000003,106.84002905,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4021,-6.294144750000536,106.84107749999976,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4022,-6.27346085,106.8303228,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4024,-6.2435826,106.8437588,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4025,-6.255551406251653,106.84520446250131,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4027,-6.236653099999997,106.82657705,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4029,-6.302984790000374,106.84059794999908,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4030,-6.260701633334028,106.84324515555272,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4031,-6.285554075002124,106.8400508250005,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4032,-6.25477056000044,106.8334283099997,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4033,-6.25477056000044,106.8334283099997,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4034,-6.294933266667833,106.82495116666976,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4036,-6.30309785,106.83895275,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4037,-6.256088864286841,106.8553079571422,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4038,-6.28604039166839,106.82948044166731,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4040,-6.257636800002037,106.8577522750008,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4041,-6.303757275000786,106.84630462500004,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4042,-6.243363499999994,106.86076775,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4044,-6.302881150000006,106.83877575,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4045,-6.30251517500197,106.83771639999864,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4046,-6.281591949999999,106.82795375,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4047,-6.2727281499999945,106.83046005,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4048,-6.254656825001716,106.84271877499783,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4049,-6.254402400000003,106.84261755,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4050,-6.289226299999986,106.82462517500088,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4051,-6.305242200000006,106.8391916,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4052,-6.272792500000008,106.84647205,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4053,-6.303179390000382,106.84071909999908,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4054,-6.2429540375004935,106.8564512124988,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4055,-6.302944375000928,106.84138730000038,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4056,-6.256194700000003,106.85499875,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4057,-6.236421123816664,106.8272325076135,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4060,-6.266600525000002,106.85025450000006,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4061,-6.2860634250017,106.83452210000098,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4062,-6.300698571428563,106.83995151428572,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4063,-6.256147999999999,106.8548914,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4064,-6.306436970000168,106.8390052199994,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4065,-6.303547800000004,106.8395198,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4066,-6.263111750000004,106.83076175,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4067,-6.270936166667198,106.84650035000008,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4068,-6.252713250000002,106.8269716,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4069,-6.286138266668765,106.83248914999942,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4070,-6.25780802500038,106.85416709999993,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4074,-6.309365795001652,106.8389183149994,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4075,-6.282851799999884,106.8444974750003,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4076,-6.285560749999956,106.83994585000003,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4077,-6.271450525000928,106.84810048750046,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4078,-6.236421123816664,106.8272325076135,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4079,-6.2641792000004415,106.83217824999964,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4080,-6.2641792000004415,106.83217824999964,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4081,-6.285236000000004,106.8441594,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4082,-6.2826485,106.8445685,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4083,-6.266181200000005,106.85043655,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4084,-6.266181200000005,106.85043655,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4085,-6.295815975002028,106.82715882499885,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4087,-6.252967650000008,106.827006,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4088,-6.303126450000014,106.84216235,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4089,-6.2984052999999935,106.8405629,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4092,-6.259544600001879,106.82869482500126,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4093,-6.286080762500395,106.83073552499988,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4094,-6.2555354281259845,106.84312788124764,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4097,-6.258855749999994,106.84337285,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4098,-6.295042550000681,106.82550698333483,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4099,-6.295464550000005,106.8264466,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4100,-6.2427053000001385,106.84321406666662,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
4101,-6.270537775000877,106.84850207499952,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
